time,method,mass,conservation_error,l2_vs_cn,linf_vs_cn,min_c,max_c,tv,tv_ratio,overshoot_rel,negative_depth_rel,extrema_count
0.11,CN,0.2506589259818833,1.4976357588516576e-05,0.0,0.0,0.0,0.9053539448686583,1.8107078897373166,0.9053652845318285,0.0,0.0,1
0.115,CN,0.2506584780418178,1.6763380951914405e-05,0.0,0.0,0.0,0.9016663934162791,1.8033327868325582,0.9016776868924397,0.0,0.0,1
0.12,CN,0.25065798821719043,1.8717499639893746e-05,0.0,0.0,0.0,0.8980235345417578,1.7960470690835155,0.8980347823906885,0.0,0.0,1
0.125,CN,0.2506574473441469,2.0875272163225577e-05,0.0,0.0,0.0,0.8944244727172546,1.7888489454345091,0.8944356754875185,0.0,0.0,1
0.13,CN,0.25065685653483694,2.3232261683902422e-05,0.0,0.0,0.0,0.8908683373372065,1.781736674674413,0.8908794955664623,0.0,0.0,1
0.135,CN,0.25065620674593386,2.5824545876683196e-05,0.0,0.0,0.0,0.8873542818335888,1.7747085636671778,0.8873653960488919,0.0,0.0,1
0.14,CN,0.25065549803828757,2.865188198552344e-05,0.0,0.0,0.0,0.883881482829251,1.767762965658502,0.8838925535473438,0.0,0.0,1
0.145,CN,0.2506547213674255,3.175035225673096e-05,0.0,0.0,0.0,0.8804491393274481,1.7608982786548961,0.8804601670550403,0.0,0.0,1
0.15,CN,0.2506538757883426,3.512372671731658e-05,0.0,0.0,0.0,0.8770564719357002,1.7541129438714005,0.8770674571697399,0.0,0.0,1
0.155,CN,0.25065295215136285,3.8808507314684224e-05,0.0,0.0,0.0,0.8737027221223176,1.7474054442446352,0.8737136653502517,0.0,0.0,1
0.16,CN,0.25065194853772255,4.281234881323287e-05,0.0,0.0,0.0,0.8703871515039416,1.7407743030078833,0.8703980532039692,0.0,0.0,1
0.165,CN,0.2506508556025076,4.717253204816683e-05,0.0,0.0,0.0,0.8671090411626299,1.7342180823252595,0.8671199018039452,0.0,0.0,1
0.17,CN,0.25064967047555947,5.190050730221393e-05,0.0,0.0,0.0,0.863867690990996,1.727735381981992,0.8638785110340246,0.0,0.0,1
0.17500000000000002,CN,0.2506483835382062,5.70346475472509e-05,0.0,0.0,0.0,0.86066241906409,1.72132483812818,0.8606731989607159,0.0,0.0,1
0.18,CN,0.2506469909842398,6.259013736482163e-05,0.0,0.0,0.0,0.8574925610367283,1.7149851220734567,0.8575033012305148,0.0,0.0,1
0.185,CN,0.25064548285244526,6.86067162771027e-05,0.0,0.0,0.0,0.8543574695650517,1.708714939130103,0.8543681704914536,0.0,0.0,1
0.19,CN,0.25064385441097276,7.510326164447914e-05,0.0,0.0,0.0,0.8512565137511878,1.7025130275023757,0.8512671758377587,0.0,0.0,1
0.195,CN,0.25064209529573384,8.212112022218592e-05,0.0,0.0,0.0,0.8481890786099177,1.6963781572198353,0.8481997022765075,0.0,0.0,1
0.2,CN,0.25064019985633285,8.968283384074786e-05,0.0,0.0,0.0,0.845154564556337,1.690309129112674,0.8451651502152864,0.0,0.0,1
0.20500000000000002,CN,0.25063815727299954,9.78315671637144e-05,0.0,0.0,0.0,0.8421523869135322,1.6843047738270642,0.8421629349698583,0.0,0.0,1
0.21,CN,0.2506359609818638,0.00010659350625960686,0.0,0.0,0.0,0.8391819754393611,1.6783639508787223,0.8391924862909391,0.0,0.0,1
0.215,CN,0.25063359966149645,0.00011601381712275363,0.0,0.0,0.0,0.836242773871454,1.672485547742908,0.8362532479091914,0.0,0.0,1
0.22,CN,0.2506310658386305,0.00012612231379250576,0.0,0.0,0.0,0.833334239489648,1.6666684789792963,0.833344677097655,0.0,0.0,1
0.225,CN,0.25062834765051367,0.00013696632183094997,0.0,0.0,0.0,0.8304558426950116,1.6609116853900232,0.8304662442507648,0.0,0.0,1
0.23,CN,0.25062543671839466,0.0001485792676394937,0.0,0.0,0.0,0.827607066604785,1.65521413320957,0.8276174324792872,0.0,0.0,1
0.23500000000000001,CN,0.2506223206044471,0.0001610107709952998,0.0,0.0,0.0,0.8247874066624812,1.6495748133249624,0.8247977372204156,0.0,0.0,1
0.24,CN,0.25061899002885346,0.000174297853036023,0.0,0.0,0.0,0.8219963702625036,1.643992740525007,0.8220066658623832,0.0,0.0,1
0.245,CN,0.25061543195055835,0.00018849254007585942,0.0,0.0,0.0,0.8192334763886518,1.6384669527773037,0.8192437373829654,0.0,0.0,1
0.25,CN,0.2506116361941404,0.00020363542619684217,0.0,0.0,0.0,0.8164982552658883,1.6329965105317765,0.81650848200124,0.0,0.0,1
0.255,CN,0.2506075890924957,0.00021978103528698387,0.0,0.0,0.0,0.8137902480248205,1.627580496049641,0.8138004408420674,0.0,0.0,1
0.26,CN,0.2506032795815361,0.00023697350669780608,0.0,0.0,0.0,0.811109006378338,1.622218012756676,0.8111191656127223,0.0,0.0,1
0.265,CN,0.2505986933504025,0.00025526993253057053,0.0,0.0,0.0,0.808454092309895,1.61690818461979,0.8084642182911727,0.0,0.0,1
0.27,CN,0.250593818455091,0.0002747179624950495,0.0,0.0,0.0,0.8058250777729348,1.6116501555458695,0.8058351708255005,0.0,0.0,1
0.275,CN,0.2505886399281926,0.00029537730794884767,0.0,0.0,0.0,0.8032215444010058,1.6064430888020116,0.803231604844014,0.0,0.0,1
0.28,CN,0.2505831449566138,0.00031729908576933716,0.0,0.0,0.0,0.8006430832281061,1.6012861664562121,0.800653111375589,0.0,0.0,1
0.28500000000000003,CN,0.25057731790832505,0.00034054565876884794,0.0,0.0,0.0,0.7980892944188478,1.5961785888376956,0.7980992905798296,0.0,0.0,1
0.29,CN,0.2505711451142377,0.00036517155875294416,0.0,0.0,0.0,0.7955597870080163,1.5911195740160327,0.7955697514866245,0.0,0.0,1
0.295,CN,0.2505646102741735,0.00039124181406319626,0.0,0.0,0.0,0.793054178649166,1.586108357298332,0.7930641117447389,0.0,0.0,1
0.3,CN,0.25055769887854695,0.0004188143096043966,0.0,0.0,0.0,0.7905720953718588,1.5811441907437174,0.7905819973790507,0.0,0.0,1
0.305,CN,0.2505503939598633,0.0004479567359272639,0.0,0.0,0.0,0.7881131713472123,1.5762263426944245,0.7881230425560956,0.0,0.0,1
0.31,CN,0.25054268018602477,0.00047873025928799084,0.0,0.0,0.0,0.7856770486614232,1.5713540973228461,0.7856868893575871,0.0,0.0,1
0.315,CN,0.25053453992722907,0.0005112052124634411,0.0,0.0,0.0,0.7832633770969406,1.5665267541938812,0.7832731875615884,0.0,0.0,1
0.32,CN,0.25052595704937614,0.0005454459612381673,0.0,0.0,0.0,0.7808718139209824,1.5617436278419647,0.780881594431024,0.0,0.0,1
0.325,CN,0.25051691326935194,0.0005815254447270908,0.0,0.0,0.0,0.7785020236811206,1.5570040473622413,0.7785117745092647,0.0,0.0,1
0.33,CN,0.25050739167408814,0.0006195111363504074,0.0,0.0,0.0,0.7761536780076552,1.5523073560153104,0.7761633994224972,0.0,0.0,1
0.335,CN,0.25049737333994604,0.000659478530548342,0.0,0.0,0.0,0.7738264554224695,1.547652910844939,0.7738361476885788,0.0,0.0,1
0.34,CN,0.25048684060041215,0.0007014981065540803,0.0,0.0,0.0,0.7715200411542091,1.5430400823084183,0.7715297045322121,0.0,0.0,1
0.34500000000000003,CN,0.2504757739076985,0.000745647848804714,0.0,0.0,0.0,0.7692341269594332,1.5384682539188663,0.7692437617060958,0.0,0.0,1
0.35000000000000003,CN,0.25046415486979456,0.0007920011308493909,0.0,0.0,0.0,0.7669684109495871,1.5339368218991742,0.766978017317894,0.0,0.0,1
0.355,CN,0.2504519633345175,0.0008406383483132881,0.0,0.0,0.0,0.7647225974235418,1.5294451948470837,0.7647321756627737,0.0,0.0,1
0.36,CN,0.2504391802146407,0.0008916356482586187,0.0,0.0,0.0,0.76249639670549,1.52499279341098,0.7625059470612996,0.0,0.0,1
0.365,CN,0.2504257847765059,0.0009450757460625741,0.0,0.0,0.0,0.7602895249880117,1.5205790499760234,0.7602990477024971,0.0,0.0,1
0.37,CN,0.2504117572701716,0.0010010374326387896,0.0,0.0,0.0,0.7581017041801017,1.5162034083602034,0.7581111994918778,0.0,0.0,1
0.375,CN,0.25039707640636777,0.0010596056399367253,0.0,0.0,0.0,0.7559326617599813,1.5118653235199626,0.7559421299042495,0.0,0.0,1
0.38,CN,0.25038172180702867,0.001120861664724132,0.0,0.0,0.0,0.7537821306325114,1.5075642612650229,0.7537915718411278,0.0,0.0,1
0.385,CN,0.25036567165585394,0.0011848925414984376,0.0,0.0,0.0,0.7516498489910504,1.5032996979821007,0.7516592634925918,0.0,0.0,1
0.39,CN,0.2503489049831875,0.0012517819271329644,0.0,0.0,0.0,0.7495355601835814,1.499071120367163,0.7495449482034103,0.0,0.0,1
0.395,CN,0.2503313994767722,0.0013216188347077967,0.0,0.0,0.0,0.7474390125829562,1.4948780251659124,0.7474483743432833,0.0,0.0,1
0.4,CN,0.250313133613678,0.0013944891283409538,0.0,0.0,0.0,0.7453599594611063,1.4907199189222127,0.7453692951810519,0.0,0.0,1
0.405,CN,0.25029408461902575,0.0014704836667085686,0.0,0.0,0.0,0.7432981588670999,1.4865963177341999,0.7433074687627539,0.0,0.0,1
0.41000000000000003,CN,0.25027423045654307,0.001549690361869617,0.0,0.0,0.0,0.7412533735088606,1.4825067470177211,0.7412626577933408,0.0,0.0,1
0.41500000000000004,CN,0.25025354792409504,0.0016322017770047687,0.0,0.0,0.0,0.7392253706384703,1.4784507412769405,0.7392346295219793,0.0,0.0,1
0.42,CN,0.2502320145134362,0.0017181077070746857,0.0,0.0,0.0,0.7372139219408871,1.4744278438817742,0.7372231556307678,0.0,0.0,1
0.425,CN,0.2502096066323436,0.0018075022714867637,0.0,0.0,0.0,0.7352188034259877,1.4704376068519753,0.7352280121267776,0.0,0.0,1
0.43,CN,0.25018630134322506,0.0019004769780482879,0.0,0.0,0.0,0.7332397953237999,1.4664795906476,0.7332489792372839,0.0,0.0,1
0.435,CN,0.2501620747025118,0.0019971273478348113,0.0,0.0,0.0,0.7312766819828183,1.4625533639656365,0.7312858413080798,0.0,0.0,1
0.44,CN,0.2501369033869643,0.0020975464271644024,0.0,0.0,0.0,0.7293292517713098,1.4586585035426196,0.7293383867047821,0.0,0.0,1
0.445,CN,0.25011076314175873,0.0022018309788416706,0.0,0.0,0.0,0.7273972969814765,1.454794593962953,0.727406407716991,0.0,0.0,1
0.45,CN,0.25008363030259523,0.0023100754098194093,0.0,0.0,0.0,0.7254806137364183,1.4509612274728365,0.7254897004652529,0.0,0.0,1
0.455,CN,0.250055480344615,0.002422377560186182,0.0,0.0,0.0,0.7235790018997532,1.4471580037995064,0.7235880648106789,0.0,0.0,1
0.46,CN,0.25002628930774745,0.002538833016850238,0.0,0.0,0.0,0.7216922649878527,1.4433845299757053,0.7217013042671797,0.0,0.0,1
0.465,CN,0.24999603243923246,0.002659540529095355,0.0,0.0,0.0,0.7198202100845618,1.4396404201691235,0.719829225916184,0.0,0.0,1
0.47000000000000003,CN,0.24996468552903858,0.0027845966810299137,0.0,0.0,0.0,0.7179626477583553,1.4359252955167108,0.7179716403237941,0.0,0.0,1
0.47500000000000003,CN,0.24993222363934275,0.002914100960232429,0.0,0.0,0.0,0.7161193919818268,1.4322387839636537,0.7161283614602731,0.0,0.0,1
0.48,CN,0.24989862235630297,0.003048150763898222,0.0,0.0,0.0,0.7142902600534335,1.428580520106867,0.7142992066217903,0.0,0.0,1
0.485,CN,0.24986385660037416,0.0031868461449952104,0.0,0.0,0.0,0.7124750725214347,1.4249501450428694,0.7124839963543571,0.0,0.0,1
0.49,CN,0.24982790180022013,0.0033302851290299765,0.0,0.0,0.0,0.7106736531099508,1.4213473062199016,0.710682554379886,0.0,0.0,1
0.495,CN,0.24979073277822256,0.003478568160226303,0.0,0.0,0.0,0.7088858286470535,1.417771657294107,0.7088947075242801,0.0,0.0,1
0.5,CN,0.24975232485186472,0.0036317937076372035,0.0,0.0,0.0,0.7071114289948508,1.4142228579897016,0.7071202856475158,0.0,0.0,1
0.505,CN,0.2497126527892257,0.00379006243212258,0.0,0.0,0.0,0.7053502869814747,1.4107005739629495,0.7053591215756317,0.0,0.0,1
0.51,CN,0.2496716918427555,0.003953473062180755,0.0,0.0,0.0,0.7036022383349323,1.4072044766698646,0.7036110510345773,0.0,0.0,1
0.515,CN,0.24962941676994596,0.004122126300908796,0.0,0.0,0.0,0.7018671216187435,1.403734243237487,0.7018759125858505,0.0,0.0,1
0.52,CN,0.2495858028040398,0.004296120953431011,0.0,0.0,0.0,0.7001447781693162,1.4002895563386324,0.7001535475638716,0.0,0.0,1
0.525,CN,0.24954082473543288,0.004475557591576259,0.0,0.0,0.0,0.6984350520350089,1.3968701040700178,0.6984438000150461,0.0,0.0,1
0.53,CN,0.24949445782351767,0.004660534916146381,0.0,0.0,0.0,0.6967377899168227,1.3934755798336453,0.6967465166384551,0.0,0.0,1
0.535,CN,0.2494466769347034,0.004851153195720618,0.0,0.0,0.0,0.695052841110652,1.390105682221304,0.6950615467281052,0.0,0.0,1
0.54,CN,0.24939745739927993,0.005047510848261055,0.0,0.0,0.0,0.6933800574510912,1.3867601149021824,0.693388742116735,0.0,0.0,1
0.545,CN,0.24934677420224874,0.005249707669231929,0.0,0.0,0.0,0.6917192932566958,1.3834385865133916,0.6917279571210754,0.0,0.0,1
0.55,CN,0.24929460278880464,0.005457841618190639,0.0,0.0,0.0,0.690070405276698,1.380140810553396,0.6900790484885645,0.0,0.0,1
0.555,CN,0.24924091830445053,0.00567201185029303,0.0,0.0,0.0,0.6884332526390934,1.376866505278187,0.6884418753454332,0.0,0.0,1
0.56,CN,0.2491856963524323,0.00589231569456358,0.0,0.0,0.0,0.686807696800094,1.373615393600188,0.6868162991461584,0.0,0.0,1
0.5650000000000001,CN,0.24912891227986525,0.006118851501840468,0.0,0.0,0.0,0.6851936014948712,1.3703872029897424,0.6852021836242046,0.0,0.0,1
0.5700000000000001,CN,0.24907054189021605,0.006351715802382451,0.0,0.0,0.0,0.6835908326895732,1.3671816653791464,0.6835993947440414,0.0,0.0,1
0.5750000000000001,CN,0.24901056077240802,0.006591005982352719,0.0,0.0,0.0,0.681999258534569,1.363998517069138,0.6820078006543863,0.0,0.0,1
0.58,CN,0.2489489449712196,0.0068368176093146485,0.0,0.0,0.0,0.6804187493188755,1.360837498637751,0.6804272716426315,0.0,0.0,1
0.585,CN,0.24888567035655193,0.007089246948491653,0.0,0.0,0.0,0.6788491774257539,1.3576983548515078,0.67885768009044,0.0,0.0,1
0.59,CN,0.24882071325441163,0.007348388445508223,0.0,0.0,0.0,0.6772904172894127,1.3545808345788255,0.6772989004304473,0.0,0.0,1
0.595,CN,0.24875404985372457,0.007614337092862408,0.0,0.0,0.0,0.6757423453528061,1.3514846907056122,0.67575080910406,0.0,0.0,1
0.6,CN,0.24868565680038268,0.007887186060020299,0.0,0.0,0.0,0.6742048400264719,1.3484096800529437,0.6742132845202933,0.0,0.0,1
0.605,CN,0.24861551063917117,0.008167028919805733,0.0,0.0,0.0,0.6726777816484214,1.3453555632968428,0.6726862070156595,0.0,0.0,1
0.61,CN,0.24854358837318702,0.00845395741664202,0.0,0.0,0.0,0.6711610524449844,1.3423221048899687,0.6711694588150133,0.0,0.0,1
0.615,CN,0.24846986693861856,0.008748063561879495,0.0,0.0,0.0,0.6696545364926537,1.3393090729853074,0.6696629239933957,0.0,0.0,1
0.62,CN,0.24839432373168313,0.009049437531617176,0.0,0.0,0.0,0.6681581196808378,1.3363162393616759,0.6681664884387857,0.0,0.0,1
0.625,CN,0.24831693611415473,0.009358169639363308,0.0,0.0,0.0,0.6666716896755362,1.3333433793510725,0.6666800398157758,0.0,0.0,1
0.63,CN,0.24823768190982237,0.009674348355451723,0.0,0.0,0.0,0.665195135883896,1.330390271767792,0.665203467530128,0.0,0.0,1
0.635,CN,0.24815653893880707,0.009998062164849508,0.0,0.0,0.0,0.6637283494196144,1.327456698839229,0.6637366626941759,0.0,0.0,1
0.64,CN,0.24807348548540534,0.010329397700730316,0.0,0.0,0.0,0.662271223069185,1.32454244613837,0.6622795180930698,0.0,0.0,1
0.645,CN,0.2479884998593725,0.010668441494701824,0.0,0.0,0.0,0.6608236512589412,1.3216473025178823,0.6608319281518212,0.0,0.0,1
0.65,CN,0.2479015608368912,0.011015278217594737,0.0,0.0,0.0,0.6593855300228956,1.3187710600457911,0.6593937889031404,0.0,0.0,1
0.655,CN,0.24781264724712093,0.011369992328892603,0.0,0.0,0.0,0.6579567569713255,1.315913513942651,0.657964997956022,0.0,0.0,1
0.66,CN,0.24772173838791584,0.011732666418256904,0.0,0.0,0.0,0.6565372312601087,1.3130744625202173,0.6565454544650811,0.0,0.0,1
0.665,CN,0.2476288136360561,0.0121033827604794,0.0,0.0,0.0,0.6551268535607782,1.3102537071215563,0.6551350591006063,0.0,0.0,1
0.67,CN,0.24753385283923265,0.012482221751688748,0.0,0.0,0.0,0.6537255260312709,1.3074510520625418,0.6537337140193091,0.0,0.0,1
0.675,CN,0.2474368359484822,0.012869263375723373,0.0,0.0,0.0,0.6523331522873608,1.3046663045747215,0.6523413228357564,0.0,0.0,1
0.68,CN,0.2473377433878558,0.013264585729366351,0.0,0.0,0.0,0.6509496373747381,1.3018992747494762,0.650957790594449,0.0,0.0,1
0.685,CN,0.2472365557076806,0.013668266405631707,0.0,0.0,0.0,0.6495748877417461,1.2991497754834924,0.6495830237425585,0.0,0.0,1
0.6900000000000001,CN,0.24713325393323726,0.014080381102742057,0.0,0.0,0.0,0.6482088112127273,1.2964176224254547,0.6482169301032726,0.0,0.0,1
0.6950000000000001,CN,0.24702781923756098,0.01450100492946426,0.0,0.0,0.0,0.6468513169619835,1.293702633923967,0.6468594188497558,0.0,0.0,1
0.7000000000000001,CN,0.24692023327036897,0.014930211092878022,0.0,0.0,0.0,0.6455023154883114,1.2910046309766228,0.6455104004796838,0.0,0.0,1
0.705,CN,0.24681047784919935,0.015368072130554031,0.0,0.0,0.0,0.6441617185901263,1.2883234371802526,0.6441697867903671,0.0,0.0,1
0.71,CN,0.24669853526974933,0.015814658672483165,0.0,0.0,0.0,0.6428294393411252,1.2856588786822505,0.6428374908544139,0.0,0.0,1
0.715,CN,0.24658438801422994,0.016270040604573332,0.0,0.0,0.0,0.6415053920664973,1.2830107841329945,0.6415134269959403,0.0,0.0,1
0.72,CN,0.2464680190442025,0.016734285900400252,0.0,0.0,0.0,0.6401894923196533,1.2803789846393065,0.6401975107672992,0.0,0.0,1
0.725,CN,0.24634941152510073,0.017207461720206232,0.0,0.0,0.0,0.6388816568594705,1.277763313718941,0.6388896589263257,0.0,0.0,1
0.73,CN,0.2462285491025843,0.017689633308407778,0.0,0.0,0.0,0.6375818036280287,1.2751636072560575,0.6375897894140714,0.0,0.0,1
0.735,CN,0.24610541564224855,0.01818086503200459,0.0,0.0,0.0,0.6362898517288236,1.2725797034576471,0.6362978213330189,0.0,0.0,1
0.74,CN,0.2459799954904499,0.01868121934003616,0.0,0.0,0.0,0.6350057214054537,1.2700114428109075,0.6350136749257678,0.0,0.0,1
0.745,CN,0.24585227322828807,0.019190757745051135,0.0,0.0,0.0,0.6337293340207559,1.2674586680415119,0.6337372715541699,0.0,0.0,1
0.75,CN,0.2457222339177983,0.019709539840941686,0.0,0.0,0.0,0.6324606120363814,1.2649212240727628,0.6324685336789054,0.0,0.0,1
0.755,CN,0.24558986286934928,0.02023762423089246,0.0,0.0,0.0,0.6311994789928039,1.2623989579856079,0.6312073848394902,0.0,0.0,1
0.76,CN,0.24545514587404366,0.020775067600235966,0.0,0.0,0.0,0.6299458594897396,1.2598917189794792,0.6299537496346963,0.0,0.0,1
0.765,CN,0.24531806898372913,0.0213219255940818,0.0,0.0,0.0,0.6286996791669718,1.2573993583339436,0.6287075537033754,0.0,0.0,1
0.77,CN,0.24517861873039698,0.021878251942042636,0.0,0.0,0.0,0.6274608646855658,1.2549217293711317,0.6274687237056743,0.0,0.0,1
0.775,CN,0.2450367819180565,0.022444099288535732,0.0,0.0,0.0,0.6262293437094636,1.2524586874189272,0.6262371873046291,0.0,0.0,1
0.78,CN,0.24489254582987183,0.02301951836642592,0.0,0.0,0.0,0.6250050448874525,1.250010089774905,0.6250128731481331,0.0,0.0,1
0.785,CN,0.24474589803119806,0.023604558782798293,0.0,0.0,0.0,0.6237878978354853,1.2475757956709705,0.623795710851258,0.0,0.0,1
0.79,CN,0.24459682656515314,0.024199268238738903,0.0,0.0,0.0,0.6225778331193494,1.2451556662386989,0.6225856309789213,0.0,0.0,1
0.795,CN,0.2444453197661579,0.02480369327320258,0.0,0.0,0.0,0.6213747822376718,1.2427495644753437,0.6213825650288918,0.0,0.0,1
0.8,CN,0.24429136644459684,0.025417878526322987,0.0,0.0,0.0,0.6201786776052558,1.2403573552105118,0.6201864454151266,0.0,0.0,1
0.805,CN,0.2441349557102471,0.026041867443829,0.0,0.0,0.0,0.618989452536724,1.237978905073448,0.6189972054514128,0.0,0.0,1
0.81,CN,0.24397607714664413,0.02667570158142629,0.0,0.0,0.0,0.6178070412304749,1.2356140824609498,0.6178147793353249,0.0,0.0,1
0.8150000000000001,CN,0.2438147206438211,0.02731942127207082,0.0,0.0,0.0,0.6166313787529315,1.233262757505863,0.6166391021324726,0.0,0.0,1
0.8200000000000001,CN,0.24365087656295953,0.027973064969107415,0.0,0.0,0.0,0.6154624010230824,1.2309248020461647,0.6154701097610418,0.0,0.0,1
0.8250000000000001,CN,0.24348453557789856,0.02863666987855681,0.0,0.0,0.0,0.6143000447972906,1.2286000895945812,0.6143077389766035,0.0,0.0,1
0.8300000000000001,CN,0.24331568883061455,0.02931027133884134,0.0,0.0,0.0,0.6131442476543807,1.2262884953087614,0.6131519273572004,0.0,0.0,1
0.835,CN,0.243144327780994,0.029993903420104495,0.0,0.0,0.0,0.6119949479809772,1.2239898959619544,0.6120026132886851,0.0,0.0,1
0.84,CN,0.24297044435365484,0.03068759833847879,0.0,0.0,0.0,0.6108520849570993,1.2217041699141986,0.6108597359503153,0.0,0.0,1
0.845,CN,0.2427940307955077,0.031391387024333715,0.0,0.0,0.0,0.6097155985419926,1.2194311970839855,0.6097232353005846,0.0,0.0,1
0.85,CN,0.24261507981440195,0.03210529856915863,0.0,0.0,0.0,0.6085854294601912,1.2171708589203825,0.6085930520632842,0.0,0.0,1
0.855,CN,0.24243358444402965,0.03282936076451744,0.0,0.0,0.0,0.607461519187812,1.214923038375624,0.6074691277137985,0.0,0.0,1
0.86,CN,0.24224953817485106,0.033563599579731825,0.0,0.0,0.0,0.6063438099390585,1.212687619878117,0.606351404465607,0.0,0.0,1
0.865,CN,0.24206293482592306,0.03430803967321173,0.0,0.0,0.0,0.6052322446529323,1.2104644893058647,0.6052398252569967,0.0,0.0,1
0.87,CN,0.2418737686685331,0.03506270389922699,0.0,0.0,0.0,0.6041267669801454,1.208253533960291,0.6041343337379738,0.0,0.0,1
0.875,CN,0.2416820343045597,0.03582761379317933,0.0,0.0,0.0,0.6030273212702214,1.2060546425404428,0.6030348742573647,0.0,0.0,1
0.88,CN,0.24148772678321845,0.03660278910585252,0.0,0.0,0.0,0.6019338525587858,1.2038677051175717,0.6019413918501066,0.0,0.0,1
0.885,CN,0.24129084148558672,0.03738824826409267,0.0,0.0,0.0,0.6008463065550198,1.2016926131100396,0.6008538322247008,0.0,0.0,1
0.89,CN,0.2410913742348428,0.03818400793101731,0.0,0.0,0.0,0.5997646296292938,1.1995292592585876,0.5997721417508458,0.0,0.0,1
0.895,CN,0.24088932118660833,0.03899008344348632,0.0,0.0,0.0,0.5986887688009508,1.1973775376019016,0.5986962674472212,0.0,0.0,1
0.9,CN,0.24068467893304055,0.039806488396833185,0.0,0.0,0.0,0.5976186717262483,1.1952373434524965,0.5976261569694287,0.0,0.0,1
0.905,CN,0.2404774443986674,0.04063323506042355,0.0,0.0,0.0,0.5965542866864406,1.1931085733728812,0.5965617585980749,0.0,0.0,1
0.91,CN,0.24026761493867177,0.04147033398555722,0.0,0.0,0.0,0.5954955625759966,1.1909911251519931,0.5955030212269885,0.0,0.0,1
